Contrast,Energy,Correlation,Homogeneity,Mean,Std,LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Label
102.73720472440945,0.04235201774086745,0.9604953660554335,0.18349302588300187,45.5291748046875,36.041004187108136,0.07708740233904496,0.09490966796295718,0.07513427733916417,0.09997558593139798,0.11218261718065291,0.09588623046289757,0.08026123046385124,0.09478759765046463,0.10437011718112975,0.16540527342740446,0
490.3432578740158,0.22214268444924049,0.9180687233337435,0.4222439914752803,43.61810302734375,54.62607681750363,0.04534912109098211,0.05725097655900568,0.03460693359163776,0.06463623046480492,0.11871337889900431,0.11071777343074232,0.03912353515386209,0.06011962890258059,0.3687133788837455,0.10076904296259954,0
440.5462598425196,0.3553042569841489,0.8947154117985281,0.4776332591163717,42.92559814453125,45.719325590283034,0.04626464843467623,0.052185058590564874,0.0313720703105852,0.051879882809333505,0.11431884764927253,0.09161376952565833,0.0412597656224817,0.05590820312158763,0.42431640622410177,0.09088134765070303,0
348.3059793307087,0.39735007603503075,0.9469330102097707,0.4971521820650366,43.711669921875,57.19408791070912,0.031860351560555396,0.04675292968464643,0.0371704101539813,0.07592773437036573,0.12219238280504197,0.06994628905823082,0.03515624999785423,0.03771972656019777,0.47479248043977096,0.06848144530832022,0
662.5063976377954,0.3164358568433944,0.8454096279488162,0.47102936152989894,52.808349609375,46.20396662459321,0.05126953124687075,0.05993652343384177,0.02813720702953264,0.05426025390293822,0.10638427733725682,0.12615966796104983,0.04321289062236249,0.07263183593306691,0.3516845702910349,0.10632324218101054,0
294.13176673228344,0.2556828047901581,0.8635168156459594,0.46047777272143037,37.70159912109375,32.84067253929853,0.04583740234095231,0.05926513671513274,0.025451660154696555,0.06945800780826061,0.13482666014802083,0.12347412108621374,0.050231933590684084,0.07153320312063396,0.3151855468557626,0.1047363281186074,0
447.9713336614174,0.1734063361158981,0.8632722100062674,0.3862012071965395,40.77789306640625,40.456858135181555,0.04290771484113112,0.061279296871259804,0.03344726562295854,0.08166503905751556,0.14709472655352204,0.14538574217862635,0.054138183590445664,0.07012939452696965,0.2647705077963397,0.0991821289001964,0
666.0733267716536,0.1859482835652229,0.9020157699030906,0.4349799145261712,56.29461669921875,58.1683730590807,0.04998779296569899,0.06671142577717826,0.033813476560436186,0.07476806640168651,0.11785888671155646,0.1348876953042671,0.052734374996781345,0.078430175776463,0.2691650390460715,0.1216430663988255,0
849.5458907480315,0.4417302289941737,0.9372120608513453,0.5927897384263001,54.15362548828125,82.06971431713448,0.037414550778966396,0.04675292968464643,0.020812988279979676,0.039550781247586014,0.06701660155840963,0.08203124999499321,0.03173828124806285,0.04534912109098211,0.5463256835604049,0.08300781249493361,0
465.61146653543295,0.4606599449448535,0.947860749090303,0.5187965865036186,56.09808349609375,66.74557943606978,0.03564453124782443,0.044677734372273084,0.0361938476540409,0.0624999999961853,0.09814453124400974,0.06054687499630451,0.03356933593545109,0.04028320312254131,0.5213012694994322,0.06713867187090218,0
338.6839320866143,0.17840256316438108,0.8416445400175402,0.4897535298894536,32.20892333984375,32.69851467985262,0.03698730468524247,0.05364990234047547,0.028869628904487937,0.061645507808737454,0.09466552733797207,0.17828369139536843,0.04522705077848956,0.060974121090028435,0.3354492187295258,0.1042480468686372,0
238.06729822834646,0.20410938174852178,0.8991928407394713,0.5204039627665796,26.37664794921875,34.30828816497014,0.026000976560913026,0.046874999997138976,0.029357910154458135,0.08587646483850851,0.10302734374371171,0.16613769530235975,0.056701660152789206,0.056457519527804104,0.3630981445090882,0.06646728515219316,0
566.0630536417323,0.11496008777295125,0.8336922825008759,0.3081047806710941,43.96295166015625,41.248137469535166,0.062011718746215104,0.08642578124472498,0.04089355468500405,0.07495117187042534,0.11926269530522078,0.11480712889924273,0.051147460934378206,0.08483886718232185,0.22344970701761172,0.14221191405382008,0
633.3228961614174,0.061225987717228175,0.8972786781946701,0.26226619201354356,75.22772216796875,55.638493232970546,0.058288574215192346,0.07525634765165672,0.04266357421614602,0.08923339843205362,0.19506835936309397,0.11846923827401921,0.05548095702786371,0.07708740233904496,0.15582275389673933,0.13262939452315495,0
615.716658464567,0.6471220230127412,0.7786437224722053,0.6918644372591014,18.37957763671875,37.18301279935818,0.0209960937487185,0.037902832028936594,0.01361083984291926,0.03009033202941343,0.07611083983910456,0.04388427734107152,0.02032470703000948,0.02917480468571931,0.6863403319893591,0.04156494140371308,0
432.0751722440946,0.5221683114224458,0.9205699279634347,0.5883938091190959,39.6519775390625,52.067049419469654,0.03192138671680167,0.047607421872094276,0.026489257810883224,0.043823242184825244,0.08294677733868733,0.05139160155936331,0.029724121091935785,0.043640136716086415,0.5776977538709901,0.06475830077729747,0
1223.0439837598421,0.12286357419616102,0.8915545075908118,0.2934778331814543,85.7864990234375,75.5366256190408,0.0470581054658778,0.07177734374561906,0.039550781247586014,0.0837402343698889,0.16534423827115818,0.1332397460856177,0.05206298827807233,0.06665039062093198,0.20953369139346106,0.1310424804607518,0
465.8687253937008,0.22278288892425965,0.9274900653754404,0.441394423337526,47.971435546875,56.59129459135161,0.03503417968536168,0.0526123046842888,0.029968261716920883,0.0682983398395814,0.12261962889876589,0.18182373045765235,0.043823242184825244,0.055786132809095085,0.32525634763639794,0.08477783202607557,0
993.4773006889764,0.027725216564829087,0.8357218638606245,0.14170683325527508,98.31304931640625,55.08511445570531,0.08221435546373203,0.09344482421304658,0.05371093749672174,0.09179687499439716,0.1491699218658954,0.10083007811884581,0.06408691405858845,0.09423828124424816,0.10833740233713761,0.1621704101463519,0
1079.8557455708665,0.3112128476874949,0.909454279987602,0.4457902016470159,65.52667236328125,77.11752994181819,0.04394531249731779,0.05157470702810213,0.03308105468548089,0.06262207030867785,0.10394287108740582,0.13867187499153613,0.035583496091578154,0.045959472653444855,0.4042358398190774,0.08038330077634379,0
543.1039616141733,0.2857811451560211,0.8973895026904867,0.38844612334425255,55.69049072265625,51.46316750617821,0.0473022460908629,0.06488037108979001,0.032043457029294224,0.0680541992145963,0.14654541014730557,0.10607910155602544,0.048645019528280944,0.07037353515195474,0.316833496074412,0.09924316405644268,0
799.2489542322837,0.03001404346474462,0.8348525347821478,0.11704471964420832,119.89501953125,49.58065940181079,0.08673095702595636,0.09307861327556893,0.057739257808975875,0.08801269530712813,0.13049316405453532,0.10180664061878622,0.06439208983981981,0.08813476561962068,0.12182617186756432,0.16778564452100916,0
589.3676796259842,0.4180390770584853,0.8812650200558025,0.5617237063919152,35.2513427734375,49.77364717183987,0.033264160154219714,0.04473876952851936,0.026123046873405574,0.04498291015350446,0.0786743164014481,0.06835937499582767,0.02954101562319696,0.03320312499797344,0.5372924804359562,0.10382080077491328,0
596.3825049212599,0.442004114800317,0.8598721954426808,0.5063157820735694,35.1983642578125,46.049742840581885,0.039184570310108364,0.048950195309512314,0.031005859373107552,0.05407714843419939,0.10180664061878622,0.09234619140061363,0.03625488281028718,0.048461914059542116,0.47045898434628547,0.0774536132765226,0
349.2177657480315,0.2003197405871113,0.902923502753621,0.4364329609036814,37.92779541015625,42.36652378667309,0.03851318359139934,0.056457519527804104,0.032958984372988345,0.07104492187066376,0.11761474608657137,0.1619262695213668,0.04351806640359387,0.07012939452696965,0.3224487304490693,0.08538818358853832,0
651.7759596456693,0.2324277276330019,0.9003355265410679,0.47553995926253245,48.43060302734375,57.12069671015871,0.03588867187280953,0.049560546871975066,0.02709960937334597,0.07232666015183553,0.11779785155531018,0.13269042967940123,0.039001464841369536,0.059020996090147645,0.38403320310156047,0.08258056640120968,0
783.0311884842521,0.2015579700950767,0.869430671154696,0.36641577682982285,64.748046875,54.73995806429354,0.04962158202822134,0.07733154296403005,0.03143310546683147,0.07757568358901515,0.14038085936643183,0.1264648437422812,0.05206298827807233,0.09271240233809128,0.23901367186041175,0.11340332030557841,0
339.3638041338582,0.17715278373970128,0.8411261004717028,0.4886593058460752,32.18304443359375,32.67782635163119,0.036682128904011096,0.054748535152908416,0.030273437498152256,0.06152343749624491,0.09338378905680031,0.17993164061401784,0.04388427734107152,0.06378173827735707,0.3339843749796152,0.10180664061878622,0
524.1977731299213,0.25333569404639233,0.8057841985198643,0.3819755231531261,35.60906982421875,36.72482088462542,0.0581665039026998,0.0680541992145963,0.03710937499773502,0.06726074218339473,0.10894775389960036,0.08752441405715793,0.04962158202822134,0.06738281249588728,0.34265136716658623,0.11328124999308586,0
649.6165723425197,0.27944949937360536,0.7696967758278114,0.3778775118654368,35.3787841796875,37.53534082209932,0.07452392577670142,0.06768798827711865,0.03552246093533188,0.05590820312158763,0.08721923827592656,0.061340332027506085,0.04144287109122053,0.0668334960896708,0.38037109372678396,0.12915039061711728,0
261.1678149606299,0.06979181890755448,0.9307541852215284,0.26521850406411285,62.77325439453125,43.49409296733862,0.060241699215073136,0.07958984374514222,0.05072021484065428,0.10235595702500269,0.14123535155387967,0.14416503905370087,0.07324218749552965,0.08416748046361282,0.13421630858555808,0.1300659179608114,0
317.64634596456693,0.22158181221199397,0.9108751164647572,0.3493164355821581,39.58612060546875,42.18974421390895,0.03912353515386209,0.05352783202798292,0.03887939452887699,0.09368896483803167,0.18951416014468297,0.10601806639977916,0.04644775390341505,0.04809570312206447,0.2996826171692088,0.08502197265106066,0
3456.1002706692925,0.35487704339070025,0.7299491099525874,0.40162156199854515,70.0546875,79.92265357330936,0.0721435546830967,0.06695556640216335,0.0316162109355703,0.05322265624675154,0.06207275390246138,0.05590820312158763,0.033813476560436186,0.056457519527804104,0.44995117184753713,0.11785888671155646,0
329.66609251968515,0.21974629388009104,0.8690669882540928,0.45828153103973784,29.73876953125,35.44044845331227,0.03747558593521267,0.056457519527804104,0.032226562498033046,0.08032226562009752,0.12188720702381059,0.12158203124257921,0.04766845702834055,0.06341552733987942,0.3491210937286913,0.08984374999451637,0
405.4824064960629,0.4306523944140694,0.909423950920644,0.597387141217839,30.13153076171875,47.20185493523205,0.03143310546683147,0.043640136716086415,0.024169921873524784,0.043334960934855046,0.07482910155793279,0.07226562499558925,0.03234863281052559,0.04229736327866837,0.5717163085588552,0.0639648437460959,0
1350.5901820866143,0.4038441110729438,0.8062035997133074,0.49792946644319114,53.38763427734375,58.925029714664205,0.03656005859151855,0.052185058590564874,0.02465820312349498,0.058288574215192346,0.10559082030605525,0.109313964837078,0.042358398434914644,0.05548095702786371,0.433471679661043,0.08209228515123948,0
941.2778051181106,0.42344578408855515,0.7993725324753214,0.5889132344151351,30.48468017578125,48.320031549003936,0.03759765624770522,0.04260253905989975,0.018066406248897313,0.03839111327890679,0.07666015624532103,0.06268310546492413,0.02514648437346518,0.04217529296617582,0.5803222655895799,0.07635498046408966,0
342.1670152559055,0.22271813317710312,0.9044991411297834,0.46479032943905424,37.98577880859375,42.28109242630352,0.0369262695289962,0.05511474609038606,0.030151367185659705,0.07409667968297749,0.12634277342978864,0.1459960937410891,0.0412597656224817,0.06439208983981981,0.3455810546664074,0.08013916015135869,0
337.6441929133858,0.09566805444951636,0.7918724070739143,0.34718492751229285,53.90374755859375,28.702250184320125,0.053466796871736645,0.08258056640120968,0.03460693359163776,0.07714843749529122,0.14202880858508124,0.12847900389840827,0.0569458007777743,0.08789062499463558,0.2015380859251991,0.13531494139799102,0
734.2383735236222,0.2424989995181243,0.8693098960681227,0.49592455950473335,55.88922119140625,52.9112450206721,0.04431152343479544,0.06018066405882686,0.023132324217338116,0.06921386718327552,0.09692382811908423,0.12872314452339337,0.047241210934616626,0.07562255858913436,0.3516235351347886,0.10302734374371171,0
744.281126968504,0.22770470647254004,0.8014817847916303,0.47511169538939907,32.876953125,43.21616830789783,0.044921874997258186,0.06091308593378216,0.028869628904487937,0.054748535152908416,0.08819580077586696,0.11151123046194389,0.041137695309989154,0.06475830077729747,0.38677978513264283,0.11816406249278784,0
229.56157726377964,0.06976020086040845,0.9450755862864156,0.23127832795917896,49.21234130859375,45.68399457029927,0.10357666014992818,0.10247802733749524,0.04351806640359387,0.06536865233976022,0.08795166015088185,0.07135009765189514,0.052795410153027626,0.10644531249350309,0.15435791014682873,0.21215820311205089,0
887.1664616141732,0.5560730563917295,0.8704716332550537,0.5931672351579684,36.23382568359375,58.37967100944288,0.03503417968536168,0.03820800781016797,0.02465820312349498,0.04571533202845976,0.0779418945264928,0.052185058590564874,0.026000976560913026,0.03277587890424952,0.6091918944940679,0.058288574215192346,0
438.49624753937013,0.11924542546002427,0.8616185956245294,0.3265126625361194,43.2603759765625,39.80444234167939,0.053466796871736645,0.07873535155769437,0.03967285156007856,0.08532714843229204,0.13787841796033456,0.1288452148358859,0.056091308590326454,0.08489990233856812,0.2152709960806109,0.11981201171143725,0
1659.2475393700793,0.3151881440009648,0.8469813248588653,0.427205571208612,63.1400146484375,73.80618341542494,0.05535888671537116,0.06402587890234217,0.02862548827950284,0.053100585934258995,0.08715820311968028,0.07934570312015712,0.03497314452911541,0.05456542968416959,0.4068603515376672,0.13598632811670006,0
1376.8623892716535,0.24163781651058008,0.8218558031818084,0.3375021248461259,62.5489501953125,62.16291164631149,0.06390380858984962,0.07043457030820101,0.03747558593521267,0.07086181640192493,0.11492919921173528,0.08093261718256026,0.04852294921578839,0.06616210937096179,0.3292846679486521,0.11749267577407882,0
1347.952755905512,0.09078033194032686,0.8404812819884803,0.24821287291491861,75.7269287109375,65.04049232618114,0.07049560546444729,0.08697509765094145,0.04486083984101191,0.07861328124520182,0.12182617186756432,0.11285400389936194,0.052185058590564874,0.08355712890115008,0.2008056640502438,0.14782714842847736,0
